C13D4,38:90:a5:00:01:8f,-87.15385,1.50013
C13D4,38:90:a5:00:09:4d,-87.00000,1.89943
C13D4,38:90:a5:00:09:4e,-86.93878,1.89746
C13D4,38:90:a5:00:09:4f,-86.82000,1.69862
C13D4,38:90:a5:37:46:9d,-76.98039,1.89199
C13D4,38:90:a5:8c:93:ee,-81.94444,2.23536
C13D4,50:0f:80:c0:ce:20,-51.18182,2.74935
C13D4,50:0f:80:c0:ce:21,-51.16364,2.87237
C13D4,50:0f:80:c0:ce:22,-51.27273,2.72475
C13D4,50:0f:80:c0:ce:2d,-61.43860,1.72189
C13D4,50:0f:80:c0:ce:2e,-61.29825,1.80243
C13D4,50:0f:80:c0:ce:2f,-61.45614,1.68046
C13D4,50:0f:80:c4:5f:61,-58.50000,2.23379
C13D4,50:0f:80:c4:5f:62,-58.26000,1.65134
C13D4,50:0f:80:c4:5f:6d,-57.87273,2.66009
C13D4,50:0f:80:c4:5f:6e,-57.76471,2.68766
C13D4,50:0f:80:c4:5f:6f,-57.69643,2.54358
C13D4,50:0f:80:c4:5f:9d,-84.24000,1.43655
C13D4,50:0f:80:c4:60:0e,-75.59184,1.64467
C13D4,50:0f:80:e3:79:6d,-72.94444,2.70162
C13D4,50:0f:80:e3:79:6e,-72.94444,2.87091
C13D4,50:0f:80:e3:79:6f,-72.85455,2.44509
C13D4,50:0f:80:fd:7f:be,-76.58929,3.24052
C13D4,50:0f:80:fe:3f:8f,-79.05769,2.78943
C14D4,38:90:a5:20:e9:01,-61.70370,2.03460
C14D4,38:90:a5:20:e9:0d,-68.65385,2.15299
C14D4,38:90:a5:37:46:9d,-74.37931,1.61276
C14D4,38:90:a5:37:46:9e,-74.32143,1.65672
C14D4,38:90:a5:37:46:9f,-75.10000,2.24914
C14D4,50:0f:80:c0:ce:20,-51.44828,3.38680
C14D4,50:0f:80:c0:ce:21,-51.27586,3.12703
C14D4,50:0f:80:c0:ce:22,-52.07143,4.88329
C14D4,50:0f:80:c0:ce:2d,-52.41379,2.92181
C14D4,50:0f:80:c0:ce:2e,-52.24138,3.05492
C14D4,50:0f:80:c0:ce:2f,-52.66667,3.13306
C14D4,50:0f:80:c4:5f:9e,-81.26923,1.77894
C14D4,50:0f:80:c4:60:0d,-65.50000,4.69436
C14D4,50:0f:80:c4:60:0e,-65.60714,4.53251
C14D4,50:0f:80:d8:ee:0d,-69.89286,2.89750
C14D4,50:0f:80:d8:ee:0e,-70.32143,3.26659
C14D4,50:0f:80:d8:ee:0f,-69.71429,2.40150
C14D4,50:0f:80:d8:f4:2e,-80.37037,1.94438
C14D4,50:0f:80:fd:7f:be,-68.33333,2.36968
C14D4,50:0f:80:fd:7f:bf,-68.30769,2.52617
C14D4,50:0f:80:fe:3f:8f,-74.14286,2.97787
C14D4,e0:3f:49:09:d9:9c,-90.23333,1.50134
C15D4,38:90:a5:37:46:9d,-72.72414,1.38607
C15D4,38:90:a5:37:46:9e,-72.82759,1.36458
C15D4,38:90:a5:37:46:9f,-73.63333,2.65854
C15D4,50:0f:80:c0:ce:2e,-70.37037,2.13304
C15D4,50:0f:80:c0:ce:2f,-70.67857,2.14396
C15D4,50:0f:80:c4:5f:9e,-78.70370,2.47782
C15D4,50:0f:80:c4:60:0d,-68.03333,2.47028
C15D4,50:0f:80:c4:60:0f,-68.00000,2.53859
C15D4,50:0f:80:d8:ee:0d,-72.23333,2.12835
C15D4,50:0f:80:d8:ee:0e,-72.13793,2.19942
C15D4,50:0f:80:d8:ee:0f,-72.10345,2.07614
C15D4,50:0f:80:e3:7a:fe,-77.29630,4.96770
C15D4,50:0f:80:fd:7f:b0,-59.17241,2.15587
C15D4,50:0f:80:fd:7f:b1,-59.20690,2.22613
C15D4,50:0f:80:fd:7f:b2,-59.23333,2.14449
C15D4,50:0f:80:fd:7f:bd,-58.20000,3.45812
C15D4,50:0f:80:fd:7f:be,-57.93333,3.43344
C15D4,50:0f:80:fd:7f:bf,-58.36667,3.23220
C15D4,50:0f:80:fd:84:4e,-74.70370,5.51093
C15D4,50:0f:80:fe:3f:8d,-71.29630,1.77189
C15D4,50:0f:80:fe:3f:8e,-71.32143,1.92553
C15D4,50:0f:80:fe:3f:8f,-71.11111,1.90815
C15D4,e0:3f:49:09:d9:9c,-85.66667,2.21800
C16D4,38:90:a5:20:e9:00,-58.90000,1.91195
C16D4,38:90:a5:20:e9:01,-57.66667,1.22474
C16D4,38:90:a5:20:e9:02,-57.77778,1.78730
C16D4,38:90:a5:20:e9:0d,-70.30000,0.94868
C16D4,38:90:a5:20:e9:0e,-71.10000,1.44914
C16D4,38:90:a5:20:e9:0f,-71.20000,2.14994
C16D4,38:90:a5:37:42:d0,-72.33333,2.44949
C16D4,38:90:a5:37:42:d1,-72.10000,2.18327
C16D4,38:90:a5:37:42:d2,-72.00000,1.58114
C16D4,38:90:a5:37:42:dd,-74.40000,1.07497
C16D4,38:90:a5:37:42:de,-74.50000,0.84984
C16D4,38:90:a5:37:42:df,-74.30000,1.05935
C16D4,50:0f:80:c0:ce:21,-72.22222,1.85592
C16D4,50:0f:80:c0:ce:2d,-78.77778,1.98606
C16D4,50:0f:80:c0:ce:2e,-78.80000,1.75119
C16D4,50:0f:80:c0:ce:2f,-78.00000,1.32288
C16D4,50:0f:80:d8:f3:7e,-80.33333,2.17945
C16D4,50:0f:80:d8:f3:7f,-80.11111,2.02759
C16D4,50:0f:80:fd:7f:50,-68.55556,2.24227
C16D4,50:0f:80:fd:7f:51,-69.70000,3.77271
C16D4,50:0f:80:fd:7f:52,-69.70000,3.91720
C16D4,50:0f:80:fd:7f:5e,-80.66667,1.00000
C16D4,50:0f:80:fd:7f:5f,-81.11111,1.96497
C17D4,38:90:a5:91:74:1d,-77.89286,2.58685
C17D4,38:90:a5:91:74:1e,-77.76667,2.96745
C17D4,38:90:a5:91:74:1f,-77.55556,3.29724
C17D4,50:0f:80:c0:ce:2d,-80.15385,2.47697
C17D4,50:0f:80:c0:ce:2e,-80.32143,2.96964
C17D4,50:0f:80:c4:5f:6d,-80.33333,2.48069
C17D4,50:0f:80:c4:5f:6f,-79.96429,2.53102
C17D4,50:0f:80:d8:f4:2e,-81.00000,2.32993
C17D4,50:0f:80:d8:f4:2f,-81.22222,2.11830
C17D4,50:0f:80:e3:74:2d,-80.36667,3.36804
C17D4,50:0f:80:e3:74:2e,-80.40000,3.21205
C17D4,50:0f:80:e3:74:2f,-80.66667,3.09987
C17D4,50:0f:80:fd:7f:50,-58.93103,5.12648
C17D4,50:0f:80:fd:7f:51,-58.22222,3.70377
C17D4,50:0f:80:fd:7f:52,-58.53571,4.10494
C17D4,50:0f:80:fd:7f:5d,-67.92857,3.25381
C17D4,50:0f:80:fd:7f:5e,-68.24138,3.40855
C17D4,50:0f:80:fd:7f:5f,-68.16667,3.33305
C18D4,38:90:a5:91:74:1d,-70.55556,1.90815
C18D4,38:90:a5:91:74:1f,-70.82759,2.12248
C18D4,38:90:a5:9d:10:9d,-69.33333,2.00000
C18D4,38:90:a5:9d:10:9e,-69.40741,1.90665
C18D4,38:90:a5:9d:10:9f,-69.40000,1.95818
C18D4,38:90:a5:9d:1a:e0,-54.85185,3.99715
C18D4,38:90:a5:9d:1a:e1,-54.29630,2.31741
C18D4,38:90:a5:9d:1a:e2,-54.30769,2.13109
C18D4,38:90:a5:9d:1a:ed,-55.93103,5.71921
C18D4,38:90:a5:9d:1a:ee,-56.79310,4.26262
C18D4,38:90:a5:9d:1a:ef,-56.72414,4.12221
C18D4,50:0f:80:fd:6d:7d,-71.23333,3.72950
C18D4,50:0f:80:fd:6d:7e,-70.92857,3.85793
C18D4,50:0f:80:fd:6d:7f,-71.40000,3.60651
C18D4,50:0f:80:fd:7f:b1,-67.25926,4.73605
C18D4,50:0f:80:fd:7f:be,-77.80769,3.64438
C18D4,50:0f:80:fd:7f:bf,-77.00000,1.90516
C18D4,50:0f:80:fd:85:0e,-77.29630,2.75702
C18D4,e0:3f:49:09:d9:98,-62.51724,3.23619
C18D4,e0:3f:49:09:d9:9c,-61.86667,1.45586
C19D4,38:90:a5:8f:e7:0d,-83.64706,1.53872
C19D4,38:90:a5:8f:e7:0e,-84.06250,2.81588
C19D4,38:90:a5:8f:e7:0f,-83.78947,2.04339
C19D4,38:90:a5:9d:0f:30,-51.25000,2.44680
C19D4,38:90:a5:9d:0f:31,-51.25000,2.40340
C19D4,38:90:a5:9d:0f:32,-51.35000,2.64127
C19D4,38:90:a5:9d:0f:3d,-54.68421,1.73374
C19D4,38:90:a5:9d:0f:3e,-54.63158,1.70654
C19D4,38:90:a5:9d:0f:3f,-55.05000,1.60509
C19D4,50:0f:80:e3:74:2d,-71.60000,1.90291
C19D4,50:0f:80:e3:74:2e,-71.55000,1.95946
C19D4,50:0f:80:e3:74:2f,-71.80000,1.98945
C19D4,50:0f:80:fd:7f:50,-60.31579,2.23738
C19D4,50:0f:80:fd:7f:51,-61.47368,3.87826
C19D4,50:0f:80:fd:7f:52,-60.57895,2.34084
C19D4,50:0f:80:fd:7f:5d,-59.84211,1.11869
C19D4,50:0f:80:fd:7f:5e,-59.47368,1.17229
C19D4,50:0f:80:fd:7f:5f,-60.00000,1.10554
